RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
6000.0,1.337,28.816198399999998,2.13120688512387
6000.0,1.154,30.018736,1.690791452738703
6000.0,0.959,31.216803199999998,1.2487444744127711
6000.0,0.754,32.4193408,0.8065955244655413
6000.0,0.54,33.617408,0.3656702339738851
6000.0,,34.8199456,
7000.0,3.571,0.0,13.648493624224379
7000.0,3.618,1.3947648,13.42170873845809
7000.0,3.661,2.7850592,13.177180790585979
7000.0,3.7,4.179824,12.91439992250157
7000.0,3.732,5.5745888,12.632346417991874
7000.0,3.757,6.9693536,12.330102532465215
7000.0,3.774,8.359648,12.006852492951213
7000.0,3.782,9.7544128,11.661984469722077
7000.0,3.779,11.1491776,11.294988604671321
7000.0,3.765,12.539472,10.90555898293505
7000.0,3.739,13.9342368,10.49389954775586
7000.0,3.699,15.3290016,10.060826072104133
7000.0,3.647,16.7237664,9.607664187056741
7000.0,3.58,18.1140608,9.135841495311855
7000.0,3.499,19.5088256,8.646683627946343
7000.0,3.403,20.9035904,8.14141424441578
7000.0,3.293,22.2983552,7.621155032554441
7000.0,3.168,23.6886496,7.086925708575303
7000.0,3.027,25.0834144,6.539847960312645
7000.0,2.871,26.4781792,5.980839532358146
7000.0,2.698,27.8684736,5.410818169303483
7000.0,2.51,29.263238399999995,4.831007530604233
7000.0,2.306,30.6580032,4.2423253608520755
7000.0,2.085,32.052768,3.6459953195025827
7000.0,1.848,33.4430624,3.043546980875223
7000.0,1.596,34.8378272,2.436509919289462
7000.0,1.328,36.232592,1.826617652307363
7000.0,1.046,37.6228864,1.2161135555974774
7000.0,0.75,39.0176512,0.6070370615857608
7000.0,0.431,40.412416,-0.017539118863220366
8000.0,4.77,0.0,18.181845992260353
8000.0,4.834,1.5959328,17.885108574283777
8000.0,4.892,3.1873952,17.564611768544815
8000.0,4.943,4.783328,17.219233887209192
8000.0,4.986,6.3792608,16.84775127082133
8000.0,5.019,7.970723199999999,16.448940259925664
8000.0,5.042,9.566656,16.02167916668791
8000.0,5.051,11.1625888,15.565050246516394
8000.0,5.047,12.7585216,15.07833969806203
8000.0,5.027,14.349984000000001,14.561241606460923
8000.0,4.99,15.945916800000001,14.01385794333437
8000.0,4.935,17.5418496,13.437514339759245
8000.0,4.862,19.133312,12.833842341676313
8000.0,4.771,20.7292448,12.204779409890229
