RPM,Torque (N-m),V(speed) (m/s),Thrust (kg)
8000.0,9.678,30.617769599999995,17.60040380762034
8000.0,9.867,33.3983584,17.249009600628145
8000.0,10.005,36.1834176,16.816242039840315
8000.0,10.078,38.9684768,16.294147338795614
8000.0,10.073,41.7490656,15.67528156913931
8000.0,9.974,44.5341248,14.950875171439789
8000.0,9.768,47.319184,14.115115763283079
8000.0,9.45,50.0997728,13.173305868976666
8000.0,9.024,52.884831999999996,12.141149118200405
8000.0,8.499,55.6654208,11.035776743332331
8000.0,7.882,58.45048,9.873096317294898
8000.0,7.184,61.23553919999999,8.66667006572071
8000.0,6.411,64.016128,7.428734583165506
8000.0,5.571,66.8011872,6.1706087195933375
8000.0,4.674,69.581776,4.903611324968262
8000.0,3.728,72.3668352,3.6393671641182257
8000.0,2.745,75.1518944,2.3904187464628595
8000.0,1.739,77.93248320000001,1.1701243543921727
8000.0,0.724,80.7175424,-0.008463644567716805
9000.0,9.36,0.0,23.783555036633306
9000.0,9.551,3.1248096,23.746947224587398
9000.0,9.769,6.2496192,23.71319461793783
9000.0,10.015,9.374428799999999,23.67944201128826
9000.0,10.289,12.4992384,23.641916454650673
9000.0,10.587,15.624048,23.59531542371758
9000.0,10.907,18.748857599999997,23.53250090499814
9000.0,11.243,21.8736672,23.444499395818145
9000.0,11.586,24.9984768,23.32019598945614
9000.0,11.926,28.123286399999998,23.14674226162859
9000.0,12.249,31.248096,22.90986218535382
9000.0,12.541,34.3729056,22.594769875543637
9000.0,12.785,37.497715199999995,22.186883390352467
9000.0,12.964,40.6225248,21.673048390632886
9000.0,13.062,43.7473344,21.041640111556955
9000.0,13.061,46.872144,20.281849561267098
9000.0,12.942,49.9969536,19.381950003314078
9000.0,12.687,53.1217632,18.33317187826628
9000.0,12.286,56.2510432,17.140919682052484
9000.0,11.744,59.3758528,15.824771965961872
9000.0,11.069,62.5006624,14.407366429922554
9000.0,10.273,65.625472,12.90970922792187
9000.0,9.367,68.7502816,11.350053280172128
9000.0,8.362,71.8750912,9.744510102838381
9000.0,7.27,74.9999008,8.108069524251402
9000.0,6.105,78.1247104,6.455415457878073
9000.0,4.881,81.24952,4.801639703670469
9000.0,3.618,84.3743296,3.1627518061723423
9000.0,2.337,87.49913919999999,1.5562908842469143
9000.0,1.061,90.6239488,-0.000611829727786757
10000.0,12.667,0.0,29.413510220105746
10000.0,12.893,3.4690304,29.374862975633885
10000.0,13.154,6.9425311999999995,29.342334028439886
10000.0,13.449,10.411561599999999,29.313374087991313
10000.0,13.779,13.885062399999999,29.284108232678843
10000.0,14.142,17.3540928,29.24872408008851
10000.0,14.531,20.823123199999998,29.199675730244273
10000.0,14.941,24.296624,29.12625616290986
10000.0,15.36,27.7656544,29.015311038937867
10000.0,15.772,31.2346848,28.850830813784526
10000.0,16.161,34.7081856,28.614154680752346
10000.0,16.505,38.177216,28.28478634396048
10000.0,16.781,41.6507168,27.841923592664163
10000.0,16.968,45.1197472,27.266089847195527
10000.0,17.045,48.5887776,26.539440073827453
10000.0,16.99,52.0622784,25.6457607847736
10000.0,16.784,55.5313088,24.56843060576242
10000.0,16.406,59.00033919999999,23.293989282782604
10000.0,15.847,62.473839999999996,21.82682159554996
10000.0,15.113,65.94287039999999,20.190584960205577
10000.0,14.219,69.4163712,18.414341288819323
10000.0,13.185,72.8854016,16.525113061035118
10000.0,12.025,76.354432,14.547271494343125
10000.0,10.755,79.8279328,12.502128657594593
10000.0,9.393,83.29696320000001,10.410180846670372
10000.0,7.957,86.77046399999999,8.29151647096613
10000.0,6.474,90.2394944,6.165816053392342
10000.0,4.977,93.7085248,4.056125180362305
10000.0,3.5,97.18202559999999,1.9869170409874932
10000.0,2.077,100.651056,-0.015601658058562303
11000.0,17.374,0.0,35.253730886694235
11000.0,17.641,3.844544,35.2092712598084
11000.0,17.952,7.689088,35.17490682343104
11000.0,18.309,11.533632,35.148394201893616
11000.0,18.712,15.382646399999999,35.12636833169329
11000.0,19.161,19.227190399999998,35.10332274527999
11000.0,19.649,23.0717344,35.07150759943508
11000.0,20.168,26.9162784,35.02031784554359
11000.0,20.706,30.760822400000002,34.935375485002524
11000.0,21.244,34.6053664,34.798427597599584
11000.0,21.749,38.4499104,34.58428719287423
11000.0,22.195,42.2944544,34.269194883064046
11000.0,22.547,46.1434688,33.82490452906956
11000.0,22.768,49.98801279999999,33.2226601336848
11000.0,22.821,53.8325568,32.43472541591675
11000.0,22.677,57.677100800000005,31.434383810985405
11000.0,22.306,61.521644800000004,30.195224668974625
11000.0,21.686,65.3661888,28.694406346713713
11000.0,20.817,69.2107328,26.93743531175274
11000.0,19.719,73.0597472,24.95408727751067
11000.0,18.421,76.9042912,22.78086808441211
11000.0,16.964,80.7488352,20.45153033910663
11000.0,15.392,84.5933792,17.995951726634477
11000.0,13.731,88.4379232,15.446151336083169
11000.0,12.108,92.2824672,12.819362371452026
11000.0,10.486,96.1270112,10.156679396124058
11000.0,8.873,99.9715552,7.500420632937854
11000.0,7.31,103.8205696,4.8925983898681
11000.0,5.837,107.6651136,2.3805274991969734
11000.0,4.482,111.5096576,-0.002345347289849235
